antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Tables, Intro to Statistics, Intro to Platform & Statistics",Intermediate Techniques,6,0.017191977077363897,0.3438395415472779,0.8333333333333334,0.014326647564469915,2.423611111111111,0.48949379178605545,0.5873925501432665,3,1,873
"Building Predictive Models, Classification and Clustering, Intro to Statistic platform",Intro to Statistics,11,0.03151862464183381,0.3008595988538682,0.7272727272727273,0.022922636103151862,2.4173160173160175,0.4264131284188591,0.5863180515759312,3,1,533
"Intro to CHAID, Intro to Platform & Statistics",Market Segmentation,25,0.07163323782234957,0.1489971346704871,0.36000000000000004,0.025787965616045846,2.416153846153846,0.21100286532951293,0.5861190703597581,2,1,176
"Building Predictive Models, Market Segmentation, Intro to CHAID",Time Series,17,0.04871060171919771,0.14613180515759314,0.35294117647058826,0.017191977077363897,2.41522491349481,0.20680937131299512,0.5859598853868195,3,1,499
"Classification and Clustering, Intermediate Techniques, Intro to Platform & Statistics",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,678
"Building Predictive Models, Time Series, Intermediate Techniques",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,460
"Classification and Clustering, Intro to Statistic platform",Intro to CHAID,14,0.04011461318051576,0.23782234957020057,0.5714285714285714,0.022922636103151862,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,149
"Perceptual Mapping, Intro to Statistics",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,187
"Building Predictive Models, Intermediate Techniques, Tables",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,459
"Decision Trees, Intermediate Techniques",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,35
"ANOVA models, Maps",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,183
"Building Predictive Models, Time Series, Classification and Clustering",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,443
"Building Predictive Models, Neural Networks",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,66
Scripting,Market Segmentation,14,0.04011461318051576,0.1489971346704871,0.35714285714285715,0.014326647564469915,2.396978021978022,0.20814572247237004,0.5828080229226361,1,1,18
"Intro to CHAID, Intermediate Techniques",Time Series,20,0.05730659025787966,0.14613180515759314,0.35000000000000003,0.02005730659025788,2.395098039215686,0.2038681948424069,0.582480556692591,2,1,170
"Market Segmentation, Time Series",Maps,13,0.03724928366762178,0.12893982808022922,0.30769230769230765,0.011461318051575931,2.3863247863247863,0.17875247961207844,0.5809455587392549,2,1,329
"Building Predictive Models, Time Series, Intro to Platform & Statistics",Maps,13,0.03724928366762178,0.12893982808022922,0.30769230769230765,0.011461318051575931,2.3863247863247863,0.17875247961207844,0.5809455587392549,3,1,637
"Time Series, Intro to Statistics",Maps,13,0.03724928366762178,0.12893982808022922,0.30769230769230765,0.011461318051575931,2.3863247863247863,0.17875247961207844,0.5809455587392549,2,1,336
"Market Segmentation, Intro to CHAID, Intro to Statistics",Maps,13,0.03724928366762178,0.12893982808022922,0.30769230769230765,0.011461318051575931,2.3863247863247863,0.17875247961207844,0.5809455587392549,3,1,773
"Building Predictive Models, Market Segmentation",Intro to CHAID,29,0.08595988538681948,0.23782234957020057,0.5666666666666667,0.04871060171919771,2.382730923694779,0.3288443170964661,0.5803135007584695,2,1,63
"Market Segmentation, FastTrack",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.7142857142857143,0.014326647564469915,2.3741496598639458,0.4134261154318461,0.5787965616045845,2,1,275
"Time Series, Intro to CHAID, Intermediate Techniques",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,731
"Intermediate Techniques, FastTrack, Tables",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,844
"Intro to CHAID, Intermediate Techniques, Tables",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,728
"Building Predictive Models, Time Series, Intermediate Techniques",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,609
"Building Predictive Models, Classification and Clustering, Intermediate Techniques",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,524
"Building Predictive Models, Time Series, Classification and Clustering",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,547
"Maps, Tables",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.7142857142857143,0.014326647564469915,2.3741496598639458,0.4134261154318461,0.5787965616045845,2,1,335
"Market Segmentation, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,14,0.04011461318051576,0.3008595988538682,0.7142857142857143,0.02865329512893983,2.3741496598639458,0.4134261154318461,0.5787965616045845,3,1,756
"Building Predictive Models, Time Series, Maps",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,636
"Building Predictive Models, FastTrack, Tables",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.7142857142857143,0.014326647564469915,2.3741496598639458,0.4134261154318461,0.5787965616045845,3,1,587
ANOVA models,Building Predictive Models,33,0.09455587392550144,0.30659025787965616,0.7272727272727273,0.06876790830945559,2.3721325403568394,0.42068246939307113,0.5784383954154728,1,1,5
"Market Segmentation, Classification and Clustering, Intro to Statistics",Building Predictive Models,11,0.03151862464183381,0.30659025787965616,0.7272727272727273,0.022922636103151862,2.3721325403568394,0.42068246939307113,0.5784383954154728,3,1,557
"Market Segmentation, Intro to CHAID",Time Series,26,0.07449856733524356,0.14613180515759314,0.34615384615384615,0.025787965616045846,2.368778280542986,0.200022040996253,0.5778414517669532,2,1,192
Perceptual Mapping,Building Predictive Models,18,0.05157593123209169,0.30659025787965616,0.7222222222222222,0.03724928366762178,2.3556593977154723,0.41563196434256605,0.57549041216663,1,1,4
"Classification and Clustering, Intro to Platform & Statistics",Intro to CHAID,18,0.05157593123209169,0.23782234957020057,0.5555555555555556,0.02865329512893983,2.3360107095046856,0.31773320598535504,0.571919770773639,2,1,152
"Market Segmentation, Tables",Intro to CHAID,9,0.025787965616045846,0.23782234957020057,0.5555555555555556,0.014326647564469915,2.3360107095046856,0.31773320598535504,0.571919770773639,2,1,190
Data Entry,Classification and Clustering,13,0.03724928366762178,0.1318051575931232,0.30769230769230765,0.011461318051575931,2.334448160535117,0.17588715009918446,0.5716332378223495,1,1,9
"Building Predictive Models, Perceptual Mapping",Classification and Clustering,13,0.03724928366762178,0.1318051575931232,0.30769230769230765,0.011461318051575931,2.334448160535117,0.17588715009918446,0.5716332378223495,2,1,78
"Building Predictive Models, Time Series, Intro to Platform & Statistics",Classification and Clustering,13,0.03724928366762178,0.1318051575931232,0.30769230769230765,0.011461318051575931,2.334448160535117,0.17588715009918446,0.5716332378223495,3,1,548
"Intro to Statistic platform, Tables",Classification and Clustering,13,0.03724928366762178,0.1318051575931232,0.30769230769230765,0.011461318051575931,2.334448160535117,0.17588715009918446,0.5716332378223495,2,1,219
"Building Predictive Models, FastTrack",Classification and Clustering,13,0.03724928366762178,0.1318051575931232,0.30769230769230765,0.011461318051575931,2.334448160535117,0.17588715009918446,0.5716332378223495,2,1,69
"Time Series, Intro to CHAID, Intro to Statistics",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,509
"Maps, Tables",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,2,1,117
"Market Segmentation, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,14,0.04011461318051576,0.30659025787965616,0.7142857142857143,0.02865329512893983,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,464
"Time Series, Intro to CHAID, Intro to Platform & Statistics",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,478
"Intro to CHAID, Perceptual Mapping",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,2,1,62
"Market Segmentation, Time Series, Intro to Statistics",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,657
"Decision Trees, Intro to Statistic platform",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,2,1,26
"FastTrack, Intro to Statistics, Tables",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,589
"Decision Trees, Tables",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,2,1,50
"Building Predictive Models, Decision Trees, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,383
"Time Series, FastTrack, Tables",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,851
"Building Predictive Models, Market Segmentation, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,10,0.02865329512893983,0.3008595988538682,0.7000000000000001,0.02005730659025788,2.3266666666666667,0.39914040114613186,0.5702005730659025,4,1,972
"FastTrack, Tables, Intro to Platform & Statistics",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,845
"Building Predictive Models, Decision Trees, Intro to CHAID",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,364
"Decision Trees, Market Segmentation, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,424
"Building Predictive Models, Maps, Intro to Platform & Statistics",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,606
"Time Series, Maps, Intro to Platform & Statistics",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,869
"Time Series, Intro to CHAID, Tables",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,747
"Market Segmentation, Intro to CHAID, Tables",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,737
"Market Segmentation, Building Predictive Models, Intro to Statistic platform, Intro to CHAID, Decision Trees",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,5,1,1094
"FastTrack, Tables, Intro to Statistics, Intro to Platform & Statistics",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,1078
"Building Predictive Models, Market Segmentation, Decision Trees, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,929
"Decision Trees, Intro to CHAID, Market Segmentation",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,412
"FastTrack, Maps",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,2,1,261
"Building Predictive Models, Decision Trees, Intro to CHAID, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,910
"Market Segmentation, Intro to CHAID, Decision Trees, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,939
"Time Series, Intro to Statistics, Intro to Platform & Statistics",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,876
"Building Predictive Models, Market Segmentation, Intro to CHAID, Decision Trees",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,914
"Building Predictive Models, Intermediate Techniques",Classification and Clustering,22,0.0659025787965616,0.1318051575931232,0.3043478260869566,0.02005730659025788,2.309073724007562,0.1725426684938334,0.5669259107654525,2,1,71
"Building Predictive Models, Intro to CHAID, Intermediate Techniques",Intro to Platform & Statistics,9,0.025787965616045846,0.24068767908309455,0.5555555555555556,0.014326647564469915,2.3082010582010586,0.31486787647246106,0.5667621776504299,3,1,451
"Classification and Clustering, Tables",Intro to CHAID,11,0.03151862464183381,0.23782234957020057,0.5454545454545455,0.017191977077363897,2.2935377875136913,0.307632195884345,0.563992359121299,2,1,159
"Intro to CHAID, Classification and Clustering, Intro to Platform & Statistics",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,3,1,434
"Market Segmentation, Intro to CHAID, Intro to Statistic platform, Intro to Statistics",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,4,1,975
"ANOVA models, Intermediate Techniques",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,2,1,104
"Intro to CHAID, Intro to Statistic platform, Intro to Statistics",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,3,1,467
"Market Segmentation, Intermediate Techniques",Time Series,14,0.04297994269340974,0.14613180515759314,0.33333333333333337,0.014326647564469915,2.281045751633987,0.18720152817574023,0.5616045845272206,2,1,296
"Classification and Clustering, Intro to Platform & Statistics",Time Series,18,0.05157593123209169,0.14613180515759314,0.3333333333333333,0.017191977077363897,2.2810457516339864,0.18720152817574018,0.5616045845272206,2,1,231
"Market Segmentation, Intro to Statistics",Time Series,21,0.06017191977077364,0.14613180515759314,0.33333333333333337,0.02005730659025788,2.281045751633987,0.18720152817574023,0.5616045845272206,2,1,346
"Intro to Statistics, Intro to Platform & Statistics",Time Series,14,0.04297994269340974,0.14613180515759314,0.33333333333333337,0.014326647564469915,2.281045751633987,0.18720152817574023,0.5616045845272206,2,1,319
"Intro to Statistics, Tables",Time Series,18,0.05157593123209169,0.14613180515759314,0.3333333333333333,0.017191977077363897,2.2810457516339864,0.18720152817574018,0.5616045845272206,2,1,358
"Building Predictive Models, Classification and Clustering, Intro to Statistics",FastTrack,12,0.034383954154727794,0.14613180515759314,0.3333333333333333,0.011461318051575931,2.2810457516339864,0.18720152817574018,0.5616045845272206,3,1,519
"Intro to Statistic platform, Intermediate Techniques, Intro to Statistics",Time Series,12,0.034383954154727794,0.14613180515759314,0.3333333333333333,0.011461318051575931,2.2810457516339864,0.18720152817574018,0.5616045845272206,3,1,867
"ANOVA models, Classification and Clustering",Time Series,12,0.034383954154727794,0.14613180515759314,0.3333333333333333,0.011461318051575931,2.2810457516339864,0.18720152817574018,0.5616045845272206,2,1,256
"Building Predictive Models, Market Segmentation, Intro to Statistics",FastTrack,12,0.034383954154727794,0.14613180515759314,0.3333333333333333,0.011461318051575931,2.2810457516339864,0.18720152817574018,0.5616045845272206,3,1,583
"Building Predictive Models, Classification and Clustering, Intro to Platform & Statistics",Time Series,12,0.034383954154727794,0.14613180515759314,0.3333333333333333,0.011461318051575931,2.2810457516339864,0.18720152817574018,0.5616045845272206,3,1,549
"Building Predictive Models, Classification and Clustering, Intro to Statistics",Time Series,12,0.034383954154727794,0.14613180515759314,0.3333333333333333,0.011461318051575931,2.2810457516339864,0.18720152817574018,0.5616045845272206,3,1,571
"Intro to CHAID, Intermediate Techniques",Classification and Clustering,20,0.05730659025787966,0.1318051575931232,0.3,0.017191977077363897,2.2760869565217394,0.1681948424068768,0.5606494746895894,2,1,148
"Classification and Clustering, Tables",Intro to Platform & Statistics,11,0.03151862464183381,0.24068767908309455,0.5454545454545455,0.017191977077363897,2.266233766233767,0.304766866371451,0.5587392550143266,2,1,227
"Time Series, Intermediate Techniques",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.5384615384615384,0.02005730659025788,2.264133456904541,0.3006391888913379,0.5583299222267704,2,1,169
"Building Predictive Models, Intro to Statistic platform, Intro to Statistics",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.5384615384615384,0.02005730659025788,2.264133456904541,0.3006391888913379,0.5583299222267704,3,1,466
"Time Series, Intro to Statistics",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.5384615384615384,0.02005730659025788,2.264133456904541,0.3006391888913379,0.5583299222267704,2,1,198
"Market Segmentation, Time Series",Building Predictive Models,13,0.03724928366762178,0.30659025787965616,0.6923076923076923,0.025787965616045846,2.2580877066858376,0.38571743442803613,0.5571474052849411,2,1,133
"Market Segmentation, Intermediate Techniques",Intro to CHAID,14,0.04297994269340974,0.23782234957020057,0.5333333333333333,0.022922636103151862,2.242570281124498,0.2955109837631328,0.5540830945558739,2,1,165
"Time Series, Intro to CHAID",Building Predictive Models,16,0.045845272206303724,0.30659025787965616,0.6875,0.03151862464183381,2.2424065420560746,0.38090974212034384,0.5540505339932273,2,1,67
ANOVA models,Market Segmentation,33,0.09455587392550144,0.1489971346704871,0.3333333333333333,0.03151862464183381,2.237179487179487,0.1843361986628462,0.5530085959885387,1,1,19
"Classification and Clustering, Intro to Platform & Statistics",Market Segmentation,18,0.05157593123209169,0.1489971346704871,0.3333333333333333,0.017191977077363897,2.237179487179487,0.1843361986628462,0.5530085959885387,2,1,225
"Classification and Clustering, Intermediate Techniques",Intro to Platform & Statistics,13,0.03724928366762178,0.24068767908309455,0.5384615384615384,0.02005730659025788,2.2371794871794872,0.2977738593784439,0.5530085959885387,2,1,212
"Intro to Statistic platform, Intro to Platform & Statistics",Market Segmentation,12,0.034383954154727794,0.1489971346704871,0.3333333333333333,0.011461318051575931,2.237179487179487,0.1843361986628462,0.5530085959885387,2,1,302
"Building Predictive Models, Intro to CHAID, Classification and Clustering",Intro to Platform & Statistics,13,0.03724928366762178,0.24068767908309455,0.5384615384615384,0.02005730659025788,2.2371794871794872,0.2977738593784439,0.5530085959885387,3,1,431
"Intro to Statistics, Tables",Market Segmentation,18,0.05157593123209169,0.1489971346704871,0.3333333333333333,0.017191977077363897,2.237179487179487,0.1843361986628462,0.5530085959885387,2,1,344
"Market Segmentation, Tables",Intro to Statistics,9,0.025787965616045846,0.3008595988538682,0.6666666666666666,0.017191977077363897,2.2158730158730156,0.3658070678127984,0.5487106017191976,2,1,343
"Market Segmentation, Intro to CHAID, Maps",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,772
"Intro to CHAID, Classification and Clustering, Tables",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,715
"Market Segmentation, Intro to CHAID, Perceptual Mapping",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,780
"Building Predictive Models, Market Segmentation, ANOVA models, Classification and Clustering",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,1032
"Time Series, Intro to CHAID, Classification and Clustering",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,718
"Classification and Clustering, Intermediate Techniques, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,804
"Time Series, Market Segmentation, Classification and Clustering",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,829
"Market Segmentation, ANOVA models, Classification and Clustering",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,833
"Building Predictive Models, Time Series, Tables",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,670
"Building Predictive Models, Market Segmentation, Classification and Clustering",Intro to Statistics,12,0.034383954154727794,0.3008595988538682,0.6666666666666666,0.022922636103151862,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,554
"Time Series, Classification and Clustering, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,819
"Time Series, FastTrack",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,2,1,279
"Building Predictive Models, Market Segmentation, FastTrack",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,582
"Building Predictive Models, Market Segmentation, Intro to CHAID, Time Series",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,994
"Building Predictive Models, ANOVA models, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,633
"Intro to Platform & Statistics, Time Series, Intermediate Techniques, Tables",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,1079
"Intro to Statistic platform, Intermediate Techniques, Intro to Platform & Statistics",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,862
"Classification and Clustering, Intermediate Techniques, Tables",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,806
"FastTrack, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,2,1,265
"Decision Trees, Classification and Clustering",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,2,1,46
"Building Predictive Models, Intro to Statistic platform, Intermediate Techniques, Classification and Clustering",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,1003
"Time Series, Market Segmentation, Intro to CHAID",Intro to Statistics,9,0.025787965616045846,0.3008595988538682,0.6666666666666666,0.017191977077363897,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,788
"Building Predictive Models, Intro to Statistics",FastTrack,25,0.07163323782234957,0.14613180515759314,0.32,0.022922636103151862,2.189803921568627,0.17386819484240687,0.5433381088825214,2,1,93
"Building Predictive Models, Intro to Statistics",Time Series,25,0.07163323782234957,0.14613180515759314,0.32,0.022922636103151862,2.189803921568627,0.17386819484240687,0.5433381088825214,2,1,140
Classification and Clustering,Market Segmentation,45,0.1318051575931232,0.1489971346704871,0.32608695652173914,0.04297994269340974,2.188545150501672,0.17708982185125202,0.5430754536771729,1,1,10
"Building Predictive Models, Classification and Clustering",Intro to CHAID,25,0.07163323782234957,0.23782234957020057,0.52,0.03724928366762178,2.186506024096386,0.2821776504297995,0.5426493277496143,2,1,58
"Time Series, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,470
"Time Series, Classification and Clustering, Intro to Platform & Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,550
"Classification and Clustering, Intro to Platform & Statistics",Building Predictive Models,18,0.05157593123209169,0.30659025787965616,0.6666666666666666,0.034383954154727794,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,75
"Market Segmentation, Intro to CHAID, Intro to Platform & Statistics",Building Predictive Models,9,0.025787965616045846,0.30659025787965616,0.6666666666666666,0.017191977077363897,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,476
"ANOVA models, Intro to Statistic platform, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,635
"Decision Trees, Classification and Clustering",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,2,1,25
"Classification and Clustering, Intermediate Techniques, Intro to Statistics",Building Predictive Models,6,0.017191977077363897,0.30659025787965616,0.6666666666666666,0.011461318051575931,2.174454828660436,0.36007640878701047,0.5401146131805157,3,1,527
