antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Decision Trees, Building Predictive Models, Market Segmentation",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.6250000000000001,0.014326647564469915,2.6280120481927716,0.38717765042979957,0.6194842406876792,3,1,268
"Maps, Time Series",Intro to CHAID,8,0.022922636103151862,0.23782234957020057,0.6250000000000001,0.014326647564469915,2.6280120481927716,0.38717765042979957,0.6194842406876792,2,1,134
"Market Segmentation, Classification and Clustering",Building Predictive Models,14,0.04297994269340974,0.30659025787965616,0.8,0.034383954154727794,2.6093457943925236,0.4934097421203439,0.6167621776504298,2,1,63
"Intro to Statistics, Time Series, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,4,1,833
"Market Segmentation, Time Series, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,4,1,894
"Intro to Platform & Statistics, Classification and Clustering, Intro to CHAID, Market Segmentation",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,4,1,800
"Market Segmentation, Time Series, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,4,1,826
"Intermediate Techniques, Market Segmentation, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,4,1,818
"Maps, Intro to Platform & Statistics, Intermediate Techniques",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,480
"Market Segmentation, Time Series, Intro to CHAID, Intro to Statistic platform, Intro to Statistics",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,5,1,958
"Time Series, Neural Networks",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,2,1,105
"Intro to Statistics, ANOVA models",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7999999999999999,0.022922636103151862,2.609345794392523,0.4934097421203438,0.6167621776504297,2,1,107
"Tables, Time Series, FastTrack",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,465
"Perceptual Mapping, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,2,1,79
"Perceptual Mapping, Classification and Clustering",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,2,1,60
"Maps, Market Segmentation, Intro to Statistics",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,509
"Maps, Intro to Platform & Statistics, Time Series",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,507
"Intermediate Techniques, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,338
"Market Segmentation, Tables, Intro to CHAID",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,381
"Classification and Clustering, FastTrack",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,2,1,54
"Time Series, Intro to CHAID, ANOVA models",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,396
"Classification and Clustering, Intro to Statistics, FastTrack",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,399
"Classification and Clustering, Time Series, Intro to Statistics",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,447
"Maps, Time Series, Intermediate Techniques",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,483
"Market Segmentation, Intro to Statistics, FastTrack",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,458
"Market Segmentation, Neural Networks",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,2,1,97
"Market Segmentation, Intro to Statistics",Intro to CHAID,21,0.06017191977077364,0.23782234957020057,0.6190476190476191,0.03724928366762178,2.602983362019507,0.3812252694774185,0.615825435309676,2,1,140
"Maps, Time Series",Intro to Platform & Statistics,8,0.022922636103151862,0.24068767908309455,0.6250000000000001,0.014326647564469915,2.596726190476191,0.3843123209169056,0.6148997134670489,2,1,224
"Building Predictive Models, Market Segmentation, Classification and Clustering, Intro to CHAID",Intro to Statistics,9,0.025787965616045846,0.3008595988538682,0.7777777777777778,0.02005730659025788,2.585185185185185,0.4769181789239096,0.6131805157593123,4,1,801
"Classification and Clustering, Intro to Statistic platform",Building Predictive Models,14,0.04011461318051576,0.30659025787965616,0.7857142857142856,0.03151862464183381,2.5627503337783706,0.47912402783462943,0.6097942172440739,2,1,56
"Intermediate Techniques, Time Series",Intro to Platform & Statistics,13,0.03724928366762178,0.24068767908309455,0.6153846153846153,0.022922636103151862,2.5567765567765566,0.3746969363015208,0.6088825214899714,2,1,210
"Tables, Intro to Statistic platform",Intro to Statistics,13,0.03724928366762178,0.3008595988538682,0.7692307692307693,0.02865329512893983,2.556776556776557,0.46837117037690107,0.6088825214899714,2,1,222
"Time Series, Intro to Platform & Statistics, Tables",Intermediate Techniques,7,0.02005730659025788,0.3438395415472779,0.8571428571428571,0.017191977077363897,2.492857142857143,0.5133033155955792,0.5988538681948424,3,1,725
"ANOVA models, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,2,1,223
"Building Predictive Models, Time Series, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,3,1,500
"Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,3,1,553
"Building Predictive Models, Market Segmentation, Classification and Clustering, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,4,1,856
"Market Segmentation, Classification and Clustering, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,3,1,662
"Intro to Platform & Statistics, FastTrack",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,2,1,196
"Building Predictive Models, Classification and Clustering, Intro to Statistics",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.5833333333333334,0.02005730659025788,2.45281124497992,0.34551098376313283,0.5923045435939419,3,1,330
"Building Predictive Models, Intro to Platform & Statistics, Classification and Clustering",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.5833333333333334,0.02005730659025788,2.45281124497992,0.34551098376313283,0.5923045435939419,3,1,323
"ANOVA models, Intro to Statistic platform",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.75,0.017191977077363897,2.446261682242991,0.44340974212034384,0.5912129894937919,2,1,83
"Perceptual Mapping, Market Segmentation",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.75,0.017191977077363897,2.446261682242991,0.44340974212034384,0.5912129894937919,2,1,93
"Maps, Classification and Clustering",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.75,0.017191977077363897,2.446261682242991,0.44340974212034384,0.5912129894937919,2,1,59
"Decision Trees, Building Predictive Models, Market Segmentation, Classification and Clustering",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,769
"Decision Trees, Building Predictive Models, Classification and Clustering, Intro to CHAID",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,744
"Decision Trees, Building Predictive Models, Intro to CHAID, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,755
"Building Predictive Models, Market Segmentation, Time Series, Intro to CHAID, Intro to Statistics",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,5,1,954
"Decision Trees, Intro to CHAID",Intro to Statistic platform,6,0.017191977077363897,0.40974212034383956,1.0,0.017191977077363897,2.4405594405594404,0.5902578796561604,0.5902578796561604,2,1,24
"Building Predictive Models, Market Segmentation, Intro to CHAID, Decision Trees, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,5,1,937
"Building Predictive Models, Tables, Intro to Statistics, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,890
"Decision Trees, Market Segmentation, Intro to CHAID, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,785
"Building Predictive Models, Market Segmentation, Classification and Clustering, Intro to CHAID, Decision Trees",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,5,1,930
"Decision Trees, Building Predictive Models, Intro to CHAID",Intro to Statistic platform,5,0.014326647564469915,0.40974212034383956,1.0,0.014326647564469915,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,264
"Decision Trees, Classification and Clustering, Intro to CHAID",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,294
"Decision Trees, Building Predictive Models, Classification and Clustering",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,271
"Decision Trees, Market Segmentation, Classification and Clustering, Intro to CHAID",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,779
"Decision Trees, Building Predictive Models, Market Segmentation, Intro to CHAID",Intro to Statistic platform,5,0.014326647564469915,0.40974212034383956,1.0,0.014326647564469915,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,764
"Decision Trees, Market Segmentation, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,315
"Building Predictive Models, Classification and Clustering, Intro to Statistics, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,849
"Decision Trees, Building Predictive Models, Market Segmentation, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,775
"Decision Trees, Market Segmentation, Classification and Clustering",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,311
"Decision Trees, Building Predictive Models, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,277
"Decision Trees, Intro to CHAID, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,301
"Building Predictive Models, Classification and Clustering, Time Series, Intro to Statistics",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,869
"Decision Trees, Market Segmentation, Intro to CHAID",Intro to Statistic platform,5,0.014326647564469915,0.40974212034383956,1.0,0.014326647564469915,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,308
"Market Segmentation, Classification and Clustering",Intro to Statistics,14,0.04297994269340974,0.3008595988538682,0.7333333333333334,0.03151862464183381,2.4374603174603178,0.4324737344794652,0.5897369106538162,2,1,175
"Decision Trees, Classification and Clustering",Intermediate Techniques,6,0.017191977077363897,0.3438395415472779,0.8333333333333334,0.014326647564469915,2.423611111111111,0.48949379178605545,0.5873925501432665,2,1,28
"Time Series, Tables, Intro to Statistics",Intermediate Techniques,6,0.017191977077363897,0.3438395415472779,0.8333333333333334,0.014326647564469915,2.423611111111111,0.48949379178605545,0.5873925501432665,3,1,734
"Time Series, Building Predictive Models, Tables",Intermediate Techniques,6,0.017191977077363897,0.3438395415472779,0.8333333333333334,0.014326647564469915,2.423611111111111,0.48949379178605545,0.5873925501432665,3,1,487
"Intro to Platform & Statistics, Tables, Intro to Statistics",Intermediate Techniques,6,0.017191977077363897,0.3438395415472779,0.8333333333333334,0.014326647564469915,2.423611111111111,0.48949379178605545,0.5873925501432665,3,1,719
"Building Predictive Models, Classification and Clustering, Intro to Statistic platform",Intro to Statistics,11,0.03151862464183381,0.3008595988538682,0.7272727272727273,0.022922636103151862,2.4173160173160175,0.4264131284188591,0.5863180515759312,3,1,411
"Classification and Clustering, Intro to Statistic platform",Intro to CHAID,14,0.04011461318051576,0.23782234957020057,0.5714285714285714,0.022922636103151862,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,112
"Maps, ANOVA models",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,136
"Perceptual Mapping, Intro to Statistics",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,139
"Intermediate Techniques, Intro to Platform & Statistics, Classification and Clustering",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,542
"Building Predictive Models, Neural Networks",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,51
"Building Predictive Models, Classification and Clustering, Time Series",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,333
"Building Predictive Models, Time Series, Intermediate Techniques",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,348
"Decision Trees, Intermediate Techniques",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,23
"Building Predictive Models, Tables, Intermediate Techniques",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,346
"Building Predictive Models, Market Segmentation",Intro to CHAID,29,0.08595988538681948,0.23782234957020057,0.5666666666666667,0.04871060171919771,2.382730923694779,0.3288443170964661,0.5803135007584695,2,1,48
"Intermediate Techniques, Tables, Intro to CHAID",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,590
"Intermediate Techniques, Time Series, Intro to CHAID",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,593
"Building Predictive Models, Classification and Clustering, Intermediate Techniques",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,403
"Maps, Tables",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.7142857142857143,0.014326647564469915,2.3741496598639458,0.4134261154318461,0.5787965616045845,2,1,241
"Intermediate Techniques, Tables, FastTrack",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,695
"Building Predictive Models, Classification and Clustering, Time Series",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,425
"Market Segmentation, FastTrack",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.7142857142857143,0.014326647564469915,2.3741496598639458,0.4134261154318461,0.5787965616045845,2,1,201
"Building Predictive Models, Time Series, Intermediate Techniques",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,481
"Market Segmentation, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,14,0.04011461318051576,0.3008595988538682,0.7142857142857143,0.02865329512893983,2.3741496598639458,0.4134261154318461,0.5787965616045845,3,1,616
"Building Predictive Models, Tables, FastTrack",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.7142857142857143,0.014326647564469915,2.3741496598639458,0.4134261154318461,0.5787965616045845,3,1,460
"Maps, Building Predictive Models, Time Series",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,506
"Market Segmentation, Classification and Clustering, Intro to Statistics",Building Predictive Models,11,0.03151862464183381,0.30659025787965616,0.7272727272727273,0.022922636103151862,2.3721325403568394,0.42068246939307113,0.5784383954154728,3,1,433
ANOVA models,Building Predictive Models,33,0.09455587392550144,0.30659025787965616,0.7272727272727273,0.06876790830945559,2.3721325403568394,0.42068246939307113,0.5784383954154728,1,1,4
Perceptual Mapping,Building Predictive Models,18,0.05157593123209169,0.30659025787965616,0.7222222222222222,0.03724928366762178,2.3556593977154723,0.41563196434256605,0.57549041216663,1,1,3
"Market Segmentation, Tables",Intro to CHAID,9,0.025787965616045846,0.23782234957020057,0.5555555555555556,0.014326647564469915,2.3360107095046856,0.31773320598535504,0.571919770773639,2,1,142
"Intro to Platform & Statistics, Classification and Clustering",Intro to CHAID,18,0.05157593123209169,0.23782234957020057,0.5555555555555556,0.02865329512893983,2.3360107095046856,0.31773320598535504,0.571919770773639,2,1,113
"Market Segmentation, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,14,0.04011461318051576,0.30659025787965616,0.7142857142857143,0.02865329512893983,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,352
"Market Segmentation, Time Series, Intro to Statistics",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,524
"Maps, Tables",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,2,1,87
"Intro to Platform & Statistics, Time Series, Intro to CHAID",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,362
"Intro to Statistics, Time Series, Intro to CHAID",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,390
"Perceptual Mapping, Intro to CHAID",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,2,1,47
"Decision Trees, Intro to Statistic platform",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,2,1,14
"Tables, Intro to Statistics, FastTrack",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,462
"Decision Trees, Building Predictive Models, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,278
"Decision Trees, Building Predictive Models, Intro to CHAID",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,260
"Decision Trees, Market Segmentation, Intro to CHAID",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,304
"Decision Trees, Building Predictive Models, Market Segmentation, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,773
"Market Segmentation, Tables, Intro to CHAID",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,598
"Time Series, Tables, Intro to CHAID",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,608
"Decision Trees, Building Predictive Models, Intro to CHAID, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,753
"Maps, FastTrack",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,2,1,193
"Decision Trees, Market Segmentation, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,316
"Decision Trees, Market Segmentation, Intro to CHAID, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,783
"Decision Trees, Building Predictive Models, Market Segmentation, Intro to CHAID",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,758
"Intro to Platform & Statistics, Time Series, Intro to Statistics",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,722
"Maps, Building Predictive Models, Intro to Platform & Statistics",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,478
"Decision Trees, Tables",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,2,1,36
"Maps, Intro to Platform & Statistics, Time Series",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,715
"Building Predictive Models, Market Segmentation, Intro to CHAID, Intro to Statistic platform, Decision Trees",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,5,1,935
"Building Predictive Models, Market Segmentation, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,10,0.02865329512893983,0.3008595988538682,0.7000000000000001,0.02005730659025788,2.3266666666666667,0.39914040114613186,0.5702005730659025,4,1,819
"Time Series, Tables, FastTrack",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,699
"Intro to Platform & Statistics, Tables, Intro to Statistics, FastTrack",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,921
"Intro to Platform & Statistics, Tables, FastTrack",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,694
"Building Predictive Models, Intro to CHAID, Intermediate Techniques",Intro to Platform & Statistics,9,0.025787965616045846,0.24068767908309455,0.5555555555555556,0.014326647564469915,2.3082010582010586,0.31486787647246106,0.5667621776504299,3,1,339
"Classification and Clustering, Tables",Intro to CHAID,11,0.03151862464183381,0.23782234957020057,0.5454545454545455,0.017191977077363897,2.2935377875136913,0.307632195884345,0.563992359121299,2,1,119
"Intro to Platform & Statistics, Classification and Clustering, Intro to CHAID",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,3,1,325
"Market Segmentation, Intro to CHAID, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,4,1,823
"Intro to CHAID, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,3,1,355
"Intermediate Techniques, ANOVA models",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,2,1,78
"Classification and Clustering, Tables",Intro to Platform & Statistics,11,0.03151862464183381,0.24068767908309455,0.5454545454545455,0.017191977077363897,2.266233766233767,0.304766866371451,0.5587392550143266,2,1,170
"Intermediate Techniques, Time Series",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.5384615384615384,0.02005730659025788,2.264133456904541,0.3006391888913379,0.5583299222267704,2,1,126
